0
0.00129798
0.00332294
0.00672623
0.0101295
0.0167367
0.0233438
0.0396296
0.0559153
0.072201
0.0993674
0.126534
0.176158
0.225781
0.275405
0.325029
0.374652
0.467197
0.559742
0.652287
0.744831
0.837376
0.991271
1.14517
1.4406
1.73604
2.03148
2.32692
2.62236
2.91779
3.21323
3.71936
4.22548
4.73161
5.23774
5.74386
6.52209
7.30031
8.07854
8.85677
9.635
10.4132
11.1914
12.4214
13.6513
14.8812
16.1111
17.3411
18.571
19.8009
21.0308
22.2607
23.4907
24.7206
25.9505
27.1804
28.4103
29.6403
30.8702
32.1001
33.33
34.5599
35.7899
37.0198
38.2497
39.4796
40.7095
41.9395
43.1694
45.0447
46.92
48.7953
50.6707
53.5471
56.4235
59.3
62.1764
65.0529
67.9293
70.8057
73.6822
78.719
83.7559
88.7928
93.8296
98.8665
103.903
108.94
113.977
119.014
124.051
129.088
134.125
139.161
144.198
149.235
154.272
159.309
164.346
169.383
174.419
179.456
184.493
189.53
194.567
199.604
204.641
209.677
214.714
219.751
224.788
229.825
237.418
245.012
252.605
260.198
267.791
275.385
282.978
290.571
298.165
305.758
313.351
320.945
333.089
345.233
357.378
369.522
388.272
407.021
425.771
444.52
463.27
482.02
500.769
519.519
538.268
557.018
575.767
594.517
607.453
620.39
633.326
646.263
659.199
672.136
685.072
698.009
710.945
719.826
728.706
737.587
746.467
755.348
764.229
773.109
781.99
790.87
799.751
808.631
817.512
826.392
835.273
844.153
853.034
861.914
870.795
879.675
888.556
897.436
906.317
915.198
924.078
932.959
941.839
950.72
959.6
968.481
977.361
986.242
995.122
1000
1000
1000.07
1000.47
1001.65
1004.72
1007.79
1012.76
1017.72
1022.69
1031.39
1040.09
1048.79
1057.5
1066.2
1083.1
1100
1116.89
1151.8
1164.7
1164.7
1165.28
1167.94
1174.57
1181.21
1187.84
1198.83
1216.01
1247.61
1279.21
1310.81
1342.41
1359.6
1376.79
1393.98
1411.17
1428.35
1454.65
1480.94
1507.24
1533.53
1559.83
1586.12
1612.42
1638.71
1665
1691.3
1717.59
1743.89
1763.7
1763.7
1763.89
1765.21
1766.52
1767.83
1773.43
1779.03
1784.63
1790.23
1795.83
1805.42
1815.02
1833.75
1852.49
1871.22
1889.95
1908.68
1927.41
1946.15
1964.88
1983.61
2002.34
2021.07
2039.81
2058.54
2077.27
2096
2114.74
2133.47
2152.2
2170.93
2189.66
2208.4
2227.13
2245.86
2264.59
2283.32
2302.06
2320.79
2339.52
2358.25
2376.98
2395.72
2414.45
2433.18
2451.91
2470.65
2489.38
2508.11
2526.84
2545.57
2557.26
2568.95
2580.64
2592.33
2604.02
2615.71
2627.39
2639.08
2650.77
2662.46
2674.15
2685.84
2697.53
2709.22
2720.9
2732.59
2744.28
2755.97
2767.66
2779.35
2791.04
2802.73
2814.41
2826.1
2837.79
2849.48
2861.17
2872.86
2884.55
2896.24
2907.92
2919.61
2931.3
2942.99
2954.68
2966.37
2978.06
2989.74
3001.43
3013.12
3024.81
3036.5
3048.19
3059.88
3071.57
3083.25
3094.94
3106.63
3118.32
3130.01
3141.7
3153.39
3165.08
3176.76
3188.45
3200.14
3211.83
3223.52
3235.21
3246.9
3258.59
3270.27
3281.96
3293.65
3305.34
3317.03
3328.72
3340.41
3352.1
3363.78
3375.47
3387.16
3398.85
3410.54
3422.23
3433.92
3445.6
3457.29
3468.98
3480.67
3492.36
3504.05
3515.74
3527.43
3539.11
3550.8
3562.49
3574.18
3581.55
3588.93
3596.3
3603.68
3611.05
3618.43
3625.8
3633.17
3640.55
3647.92
3655.3
3662.67
3670.04
